2302,33.883083,130.653,Ashiya
2303,30.385569,130.659017,Yakushima
2304,32.666269,128.832808,Fukue
2305,33.585942,130.450686,Fukuoka
2306,30.605067,130.991231,"New Tanegashima"
2307,31.803397,130.719408,Kagoshima
2308,31.877222,131.448611,Miyazaki
2309,32.083611,131.451389,Nyutabaru
2310,33.479444,131.737222,Oita
2311,33.845942,131.034689,"New Kitakyushu"
2312,32.837319,130.85505,Kumamoto
2313,32.916944,129.913611,Nagasaki
2314,31.367608,130.845456,Kanoya
2315,33.685,131.040278,Tsuiki
2316,28.430633,129.712542,Amami
2317,27.425522,128.700903,Okierabu
2318,27.836381,128.881253,Tokunoshima
2319,36.142847,136.223922,Fukui
2320,35.394078,136.869667,Gifu
2321,34.750239,137.703083,Hamamatsu
2322,36.394611,136.406544,Komatsu
2323,36.181125,133.324844,Oki
2324,36.648333,137.1875,Toyama
2325,34.812778,138.298056,Shizuhama
2326,34.436111,132.919444,Hiroshima
2327,34.756944,133.855278,Okayama
2328,35.413611,132.89,Izumo
2329,34.034667,131.549194,Hofu
2330,35.492222,133.236389,"Yonago Kitaro"
2331,34.14386,132.23575,"Iwakuni Mcas"
2332,33.546111,133.669444,Kochi
2333,33.827222,132.699722,Matsuyama
2334,34.785528,135.438222,"Osaka Intl"
2335,35.530069,134.166553,Tottori
2336,34.132808,134.606639,Tokushima
2337,34.214167,134.015556,Takamatsu
2338,34.596311,135.602944,Yao
2339,34.045322,131.052144,Ozuki
2340,40.734722,140.690833,Aomori
2341,38.411894,140.371331,Yamagata
2342,38.060181,138.413928,Sado
2343,40.556447,141.466325,Hachinohe
2344,39.428611,141.135278,Hanamaki
2345,39.615556,140.218611,Akita
2346,40.703222,141.368364,"Misawa Ab"
2347,38.139722,140.916944,Sendai
2348,38.404919,141.219572,Matsushima
6862,50.1929,14.1532,Sazena
2350,35.454611,139.450167,"Atsugi Naf"
2351,34.987053,139.829208,Tateyama
2352,33.115,139.785833,Hachijojima
2353,35.841944,139.410556,Iruma
2354,35.398272,139.909936,Kisarazu
2355,35.798944,140.011111,Shimofusa
2356,34.782033,139.360306,Oshima
2358,35.513769,139.393675,"Kastner Aaf"
2359,35.552258,139.779694,"Tokyo Intl"
2360,35.748492,139.348483,"Yokota Ab"
2361,35.126389,126.808889,Gwangju
2364,35.878436,127.11955,"Jeon Ju"
2365,34.842328,127.61685,Yeosu
2366,38.142614,128.598556,Sokcho
2367,37.753561,128.943625,Gangneung
6861,40.5200833,-90.6523889,"Macomb Municipal Airport"
2370,33.511306,126.493028,"Jeju Intl"
2371,35.141175,128.695792,Jinhae
2372,35.179528,128.938222,"Gimhae Intl"
6860,-17.5453,128.307,"Bungle Bungle Airport"
2374,35.593494,129.351722,Ulsan
2375,36.962214,127.031072,"A 511"
2376,37.445833,127.113889,"Seoul Ab"
2377,37.090617,127.029594,"Osan Ab"
2378,37.558311,126.790586,Gimpo
2379,37.239406,127.007053,Suwon
2380,35.987858,129.420486,Pohang
2381,35.894108,128.658856,"Daegu Ab"
2383,36.631933,128.35485,Yecheon
2384,26.195814,127.645869,Naha
2385,26.728775,127.761775,"Ie Shima Aux Ab"
2386,26.355612,127.767633,"Kadena Ab"
2387,24.344525,124.186983,Ishigaki
2388,26.363506,126.713806,Kumejima
2389,25.846533,131.263494,"Minami Daito"
2390,24.782833,125.295111,Miyako
2391,25.944722,131.326944,Kitadaito
2392,24.826667,125.144722,Shimojishima
2393,24.653889,124.675278,Tarama
2394,27.043964,128.401517,Yoron
2395,26.274275,127.756494,"Futenma Mcas"
2396,24.466944,122.977778,Yonaguni
2397,14.508647,121.019581,"Ninoy Aquino Intl"
6859,37.6194,61.8967,"Mary Airport"
2399,7.165242,124.209619,Cotabato
2400,8.415619,124.611219,"Cagayan De Oro"
2401,7.827197,123.458294,Pagadian
2402,6.058003,125.096033,Tambler
6858,-3.070875,39.2194305555556,"Crocodile Camp"
2404,6.922419,122.059633,"Zamboanga Intl"
2405,16.375103,120.619636,Baguio
2406,14.129167,122.980181,Daet
2407,14.986527,120.4925,"Basa Ab"
2408,16.034786,120.241106,Lingayen
2409,12.361517,121.046639,"San Jose"
2410,13.955017,121.124925,"Fernando Ab"
2411,13.208092,120.60535,Mamburao
2414,17.555331,120.355797,Vigan
2415,15.729836,121.500133,Baler
6857,-2.8,37.5333333333333,Kimana
6856,-0.245167,36.8849,"Solio Ranch Airport"
6855,55.7001,11.2549,"Kalundborg Flyveplads"
2421,16.619194,121.252319,Bagabag
2422,11.227628,125.027758,"Daniel Z Romualdez"
2423,10.642511,122.929617,Bacolod
6854,60.1939,11.1004,"Gardermoen Airport"
2425,9.333714,123.300472,Dumaguete
2426,11.924503,121.95405,Caticlan
2428,11.035544,125.741594,Guiuan
2429,10.713044,122.545297,Iloilo
2430,11.679431,122.376294,Kalibo
2431,10.307542,123.979439,"Mactan Cebu Intl"
6853,44.9262845,-89.6270018,"Wausau Downtown Airport"
2433,9.742119,118.758731,"Puerto Princesa"
2435,10.766044,121.933439,Antique
2436,-31.296944,-57.996631,"Comodoro Pierrestegui"
2437,-33.010278,-58.613056,Gualeguaychu
2438,-34.545889,-60.930556,Junin
2439,-31.794778,-60.480361,"General Urquiza"
2440,-32.903611,-60.785,Rosario
2441,-31.711666,-60.811668,"Sauce Viejo"
2442,-34.559175,-58.415606,"Aeroparque Jorge Newbery"
2443,-31.323619,-64.207953,"Ambrosio L V Taravella"
2444,-30.345278,-66.29361,Chamical
2445,-34.453189,-58.589644,"San Fernando"
2446,-34.56065,-58.789564,"Mariano Moreno"
2447,-34.972222,-57.894694,"La Plata"
2448,-34.676317,-58.642756,Moron
2449,-34.609939,-58.612592,"El Palomar"
2450,-37.444692,-70.222469,"Chos Malal"
2451,-39.000672,-67.620514,"General Roca"
2452,-32.831717,-68.792856,"El Plumerillo"
2453,-35.493597,-69.574267,Malargue
2454,-34.588314,-68.403854,"San Rafael"
2455,-28.593214,-65.750925,Catamarca
2456,-27.765617,-64.310122,"Santiago Del Estero"
2457,-28.03775,-67.580314,Tinogasta
2458,-29.381636,-66.795839,"La Rioja"
2459,-29.223888,-67.438889,Chilecito
2460,-26.840861,-65.104944,"Teniente Benjamin Matienzo"
2461,-31.571472,-68.418194,"San Juan"
2462,-33.085128,-64.261314,"Rio Cuarto Area De Material"
2463,-31.945183,-65.146283,"Villa Dolores"
2464,-34.135444,-63.36225,Laboulaye
2465,-32.683639,-62.157792,"Marcos Juarez"
2466,-33.725144,-65.378086,"Villa Reynolds"
2467,-33.273192,-66.356422,"San Luis"
2468,-27.445503,-58.761864,Corrientes
2469,-27.449986,-59.056125,Resistencia
2470,-26.212722,-58.228111,Formosa
2471,-25.737281,-54.473444,"Cataratas Del Iguazu"
2472,-29.689425,-57.152078,"Paso De Los Libres"
2473,-30.271922,-57.640231,"Monte Caseros"
2474,-27.385839,-55.970728,Posadas
2475,-26.756519,-60.493103,Termal
2476,-24.855978,-65.486169,Salta
2477,-24.392778,-65.097778,Jujuy
2478,-23.152779,-64.32917,Oran
2479,-22.150556,-65.5775,"La Quiaca"
6852,43.5603136,-89.4828607,"Portage Municipal Airport"
2481,-26.397499,-54.574722,Eldorado
2482,-29.099472,-59.250583,Goya
2483,-27.518156,-55.124156,Obera
2484,-29.210278,-59.68,Reconquista
2485,-29.770555,-57.978889,"Curuzu Cuatia"
2486,-41.943189,-71.532289,"El Bolson"
2487,-45.785347,-67.465508,"Comodoro Rivadavia"
2488,-42.90795,-71.139472,Esquel
2490,-43.2105,-65.270319,"Almirante Zar"
2491,-40.869222,-63.000389,"Gobernador Castello"
2492,-42.759161,-65.102725,"El Tehuelche"
2493,-64.238335,-56.630833,"Base Marambio"
2494,-47.735292,-65.904097,"Puerto Deseado"
2495,-53.777667,-67.749389,"Rio Grande"
2496,-51.608875,-69.312636,"Rio Gallegos"
2497,-54.843278,-68.29575,"Ushuaia Malvinas Argentinas"
2498,-49.306775,-67.802589,"San Julian"
2499,-46.537911,-70.978689,"Perito Moreno"
2500,-50.01655,-68.579197,"Santa Cruz"
2501,-38.724967,-62.169317,"Comandante Espora"
2502,-37.446111,-61.889297,"Coronel Suarez"
2503,-36.890039,-60.216619,Olavarria
2504,-35.696183,-63.758286,"General Pico"
2505,-38.386911,-60.329711,"Tres Arroyos"
2506,-36.186594,-61.076367,Bolivar
6851,46.5274747,-90.1313967,"Gogebic Iron County Airport"
2508,-37.934167,-57.573333,"Mar Del Plata"
2509,-38.949,-68.155711,"Presidente Peron"
6850,45.8649344,-84.637344,"Mackinac Island Airport"
2511,-35.844592,-61.857553,"Comodoro P Zanni"
2512,-36.588322,-64.275694,"Santa Rosa"
2513,-41.151172,-71.157542,"San Carlos De Bariloche"
2514,-37.237392,-59.227922,Tandil
2515,-37.235408,-57.029239,"Villa Gesell"
2516,-38.939683,-69.264642,Cutralco
2517,-40.075383,-71.137294,"Aviador C Campos"
2518,-8.348347,-49.301528,"Conceicao Do Araguaia"
2519,-22.875083,-43.384708,"Campo Delio Jardim De Mattos"
2520,2.077511,-50.858236,Amapa
2521,-21.812,-48.133028,Araraquara
2522,-10.984,-37.070333,"Santa Maria"
2523,-22.638564,-50.455914,Assis
2524,-9.866092,-56.106206,"Alta Floresta"
2525,-21.141342,-50.424722,Aracatuba
2526,-1.37925,-48.476292,"Val De Cans Intl"
2527,-31.390528,-54.112244,"Comandante Gustavo Kraemer"
2528,-19.851181,-43.950628,"Pampulha Carlos Drummond De Andrade"
2529,-25.405078,-49.232036,Bacacheri
2530,-21.267167,-43.761056,"Major Brigadeiro Doorgal Borges"
2531,-15.8711,-47.918625,"Presidente Juscelino Kubitschek"
2532,-22.345042,-49.0538,Bauru
2533,2.846311,-60.690069,"Boa Vista"
2534,-15.861344,-52.388894,"Barra Do Garcas"
2535,-25.000339,-53.500764,Cascavel
2536,-9.333936,-54.965422,Cachimbo
2537,-19.63375,-43.968856,"Tancredo Neves Intl"
2538,-20.468667,-54.6725,"Campo Grande"
2539,-27.134219,-52.656553,Chapeco
2540,-7.320444,-47.458667,Carolina
2541,-28.725817,-49.424739,Forquilhinha
2542,-29.945944,-51.144367,Canoas
2543,-21.698333,-41.301669,"Bartolomeu Lisandro"
2544,-19.011931,-57.673053,"Corumba Intl"
2545,-25.528475,-49.175775,"Afonso Pena"
2546,-17.652283,-39.253069,Caravelas
2547,-29.197064,-51.187536,"Campo Dos Bugres"
2548,-15.652931,-56.116719,"Marechal Rondon"
2549,-7.599906,-72.769489,"Cruzeiro do Sul"
2550,-22.175056,-51.424639,"Presidente Prudente"
2551,-3.038611,-60.049721,"Eduardo Gomes Intl"
2552,-6.233156,-57.776869,Jacareacanga
2553,-22.812872,-42.092633,"Sao Pedro Da Aldeia"
2554,-25.59615,-54.487206,"Cataratas Intl"
2555,-27.670489,-48.547181,"Hercilio Luz"
2556,-3.854928,-32.423336,"Fernando De Noronha"
2557,-20.278483,-49.187472,Fronteira
2558,-20.702817,-46.335264,Furnas
2559,-3.776283,-38.532556,"Pinto Martins Intl"
2560,-22.808903,-43.243647,"Galeao Antonio Carlos Jobim"
2561,-10.786375,-65.284792,"Guajara Mirim"
2562,-16.632033,-49.220686,"Santa Genoveva"
2563,-21.773683,-48.405078,"Embraer Unidade Gaviao Peixoto"
2564,-23.432075,-46.469511,"Guarulhos Gov Andre Franco Montouro"
2565,-22.791608,-45.204778,Guaratingueta
2566,-3.253906,-52.253978,Altamira
2567,-3.127256,-58.481186,Itacoatiara
2568,-4.242342,-56.000669,Itaituba
2569,-14.815964,-39.033197,Ilheus
2570,-19.470722,-42.487583,Usiminas
2571,-18.444661,-49.213361,Hidroeletrica
2572,-5.531292,-47.46005,"Prefeito Renato Moreira"
2573,-1.414158,-48.460739,"Julio Cesar"
2574,-21.7915,-43.386778,"Francisco De Assis"
2575,-7.148381,-34.950681,"Presidente Castro Pinto"
2576,-26.224453,-48.797364,"Lauro Carneiro De Loyola"
2577,-7.269917,-35.896364,"Presidente Joao Suassuna"
2578,-23.0075,-47.134444,Viracopos
2579,-27.782142,-50.281486,Lages
2580,-21.664039,-49.730519,Lins
2581,-23.333625,-51.130072,Londrina
2582,-13.262086,-43.408114,"Bom Jesus Da Lapa"
2583,-19.661611,-43.896403,"Lagoa Santa"
2584,-5.368589,-49.138025,Maraba
2585,-0.889839,-52.60225,"Monte Dourado"
2586,-23.476392,-52.016406,"Regional De Maringa Silvio Name Junior"
2587,-16.706925,-43.8189,"Mario Ribeiro"
6849,47.8383333,-90.3829444,"Grand Marais Cook County Airport"
2589,-3.146042,-59.9863,"Ponta Pelada"
2590,-9.510808,-35.791678,"Zumbi Dos Palmares"
2591,0.050664,-51.072178,Macapa
2592,-5.201919,-37.364347,"Dix Sept Rosado"
2593,-23.509119,-46.637753,Marte
2594,-5.811381,-61.278319,Manicore
2595,-26.879999,-48.65139,"Ministro Victor Konder Intl"
2596,-28.281683,-54.169139,"Santo Angelo"
2597,-5.911417,-35.247717,"Augusto Severo"
2598,3.855486,-51.796867,Oiapoque
2599,-29.994428,-51.171428,"Salgado Filho"
2600,-2.893747,-41.731961,"Prefeito Doutor Joao Silva Filho"
2601,-21.843014,-46.567917,"Pocos De Caldas"
2602,-28.243989,-52.326558,"Lauro Kurtz"
2603,-31.718353,-52.327689,Pelotas
2604,-9.362411,-40.569097,"Senador Nilo Coelho"
2605,-10.719417,-48.399736,"Porto Nacional"
2606,-22.549639,-55.702614,"Ponta Pora"
2607,-8.709294,-63.902281,"Governador Jorge Teixeira De Oliveira"
6848,41.4539722,-87.0070833,"Porter County Municipal Airport"
2609,-9.583,-67.4836,"PlÃ¡cido de Castro"
2610,-8.126794,-34.923039,"Guararapes Gilberto Freyre Intl"
2611,-32.082617,-52.166542,"Rio Grande"
2612,-22.910461,-43.163133,"Santos Dumont"
2613,-21.134167,-47.774189,"Leite Lopes"
2614,-22.93235,-43.719092,"Santa Cruz"
2615,-23.228172,-45.862739,"Professor Urbano Ernesto Stumpf"
2616,-2.585361,-44.234139,"Marechal Cunha Machado Intl"
2618,-23.626692,-46.655375,Congonhas
2619,-20.816567,-49.406511,"Sao Jose Do Rio Preto"
2620,-23.925206,-46.2875,"Base Aerea De Santos"
2621,-12.910994,-38.331044,"Deputado Luis Eduardo Magalhaes"
2622,-1.4896,-56.396803,Trombetas
2623,-5.059942,-42.823478,"Senador Petronio Portella"
2624,-3.382944,-64.724056,Tefe
2625,-8.155256,-70.783269,Tarauaca
2626,-24.317775,-50.651592,"Telemaco Borba"
2627,2.223472,-55.946056,Tirios
2628,-4.255669,-69.935828,Tabatinga
2629,-3.786008,-49.720267,Tucurui
2630,-0.148419,-66.985589,"Sao Gabriel Da Cachoeira"
2631,-9.400878,-38.250575,"Paulo Afonso"
2632,-29.782178,-57.038189,"Rubem Berta"
2633,-18.882844,-48.225594,"Ten Cel Av Cesar Bombonato"
2634,-20.777067,-51.564761,Urubupunga
2635,-19.765,-47.964778,Uberaba
2636,-21.590067,-45.473342,"Major Brigadeiro Trompowsky"
2637,-12.694375,-60.098269,Vilhena
2638,-20.258056,-40.286389,Goiabeiras
2639,0.6075,-69.185837,Iauarete
2640,-21.984561,-47.334764,"Campo Fontenelle"
2641,-18.348531,-70.338742,Chacalluta
2642,-45.916058,-71.689475,Balmaceda
2643,-33.5618,-70.6884,"El Bosque"
2644,-46.583341,-71.687405,"Chile Chico"
2645,-22.498175,-68.903575,"El Loa"
2646,-36.582497,-72.031367,"General Bernardo O Higgins"
2647,-53.002642,-70.854586,"Carlos Ibanez Del Campo Intl"
2648,-45.594211,-72.106133,"Teniente Vidal"
2649,-20.535222,-70.181275,"Diego Aracena Intl"
2650,-33.392975,-70.785803,"Arturo Merino Benitez Intl"
2651,-23.444478,-70.4451,"Cerro Moreno Intl"
2652,-53.2537,-70.319228,"Capitan Fuentes Martinez"
2653,-43.189167,-71.851112,Futaleufu
2654,-37.401731,-72.425444,"Maria Dolores"
2655,-54.931072,-67.626261,"Guardiamarina Zanartu"
2656,-36.77265,-73.063106,"Carriel Sur Intl"
2657,-27.164792,-109.421831,"Mataveri Intl"
2658,-40.611208,-73.061042,"Canal Bajo Carlos Hott Siebert"
2659,-28.596403,-70.755997,Vallenar
2660,-34.173694,-70.775694,"De La Independencia"
2661,-62.190833,-58.986667,"Teniente Rodolfo Marsh Martin"
2662,-29.916233,-71.199522,"La Florida"
2663,-33.456278,-70.546667,"Eulogio Sanchez"
2664,-38.766819,-72.637097,Maquehue
2665,-41.438886,-73.093953,"El Tepual Intl"
2666,-42.932808,-72.699114,Chaiten
2667,-39.649956,-73.086111,Pichoy
2668,-1.212067,-78.574636,Chachoan
2669,-1.706275,-79.378936,"Hacienda Clementina"
2670,-0.462886,-76.986842,"Francisco De Orellana"
2671,-2.889467,-78.984397,"Mariscal Lamar"
2672,-0.453758,-90.265914,Seymour
2673,-2.157419,-79.883558,"Jose Joaquin De Olmedo Intl"
2674,-3.423214,-78.566994,Gualaquiza
2675,0.338419,-78.136422,Atahualpa
2676,0.184203,-79.391956,"Km 192"
2677,-1.704381,-79.552261,"Hacienda La Julia"
2678,-0.906833,-78.615756,"Cotopaxi Intl"
2679,-4.378231,-79.941022,"Jose Maria Velasco Ibarra"
2680,-2.299167,-78.12075,"Coronel E Carvajal"
2681,-3.268903,-79.961572,"General Manuel Serrano"
2682,-2.067014,-76.975742,Montalvo
2683,-0.946078,-80.678808,"Eloy Alfaro Intl"
2684,-2.851097,-79.803619,Maragrosa
2685,-3.319667,-79.769165,"Amable Calle Gutierrez"
2686,-1.041647,-80.472206,"Reales Tamarindos"
2687,-0.9894,-79.465114,Quevedo
2688,-0.141144,-78.488214,"Mariscal Sucre Intl"
2689,-1.653433,-78.656142,Chimborazo
2690,-3.435161,-79.977817,"Coronel Artilleria Victor Larrea"
2691,-2.204994,-80.988878,"General Ulpiano Paez"
2692,-0.248222,-79.214447,"Santo Domingo Los Colorados"
2694,-2.261036,-79.680169,Taura
2695,-0.986767,-77.819447,"Mayor Galo Torres"
2696,-0.122956,-76.33775,Tarapoa
2697,0.809506,-77.708056,"Teniente Coronel Luis A Mantilla"
6847,37.812545,-107.662994,Silverton
2699,-25.23985,-57.519133,"Silvio Pettirossi Intl"
2700,-27.37065,-56.853944,"Juan De Ayolas"
2701,-23.44175,-57.427122,"Teniente Col Carmelo Peralta"
2702,-25.407853,-54.619417,Itaipu
2703,-22.044986,-60.621694,"Dr Luis Maria Argana Intl"
2704,-26.881467,-58.318036,"Carlos Miguel Gimenez"
2705,4.452775,-75.766447,"El Eden"
2706,0.505228,-76.500836,"Tres De Mayo"
2707,9.045542,-73.974931,"Las Flores"
2708,7.1265,-73.184778,Palonegro
2709,4.701594,-74.146947,"Eldorado Intl"
2710,10.889589,-74.780819,"Ernesto Cortissoz"
2711,6.202917,-77.394675,"Jose Celestino Mutis"
2712,3.819628,-76.989767,"Gerardo Tobar Lopez"
2713,7.927567,-72.511547,"Camilo Daza"
2714,10.442381,-75.512961,"Rafael Nunez"
2715,3.543222,-76.381583,"Alfonso Bonilla Aragon Intl"
2716,1.814417,-78.749228,"La Florida"
2717,9.332742,-75.285594,"Las Brujas"
2718,7.024331,-73.8068,Yariguies
2719,1.589189,-75.564372,"Gustavo Artunduaga Paredes"
2720,4.276242,-74.796692,"Santiago Vila"
6846,61.4370608,-142.90307372,"McCarthy Airport"
2722,2.570133,-77.8986,"Juan Casiano"
2723,4.812333,-74.064919,Guaymaral
2724,4.421608,-75.1333,Perales
2725,0.861925,-77.671764,"San Luis"
2726,7.811956,-76.716428,"Antonio Roldan Betancourt"
2727,11.232528,-72.490139,"La Mina"
2728,-4.193549,-69.943163,"Alfredo Vasquez Cobo"
2729,6.219958,-75.590519,"Olaya Herrera"
2730,9.284739,-74.846092,Baracoa
2731,8.823744,-75.825831,"Los Garzones"
2732,1.253664,-70.233878,"Fabio Alberto Leon Bentley"
2733,5.029597,-75.464708,"La Nubia"
2734,2.95015,-75.294,"Benito Salas"
2735,8.315061,-73.358331,"Aguas Claras"
2736,7.010369,-74.715497,Otu
2737,12.221483,-71.984817,"Puerto Bolivar"
2738,6.184717,-67.493164,"Puerto Carreno"
2739,4.812675,-75.739519,Matecana
2740,1.857769,-76.085719,Pitalito
2741,2.4544,-76.609319,"Guillermo Leon Valencia"
2742,1.396247,-77.291478,"Antonio Narino"
2743,13.356944,-81.35833,"El Embrujo"
2744,5.212556,-74.883647,Mariquita
2745,6.164536,-75.423119,"Jose Maria Cordova"
2746,11.526222,-72.925958,"Almirante Padilla"
2747,2.579694,-72.639358,"Jorge E Gonzalez Torres"
2748,11.11965,-74.230647,"Simon Bolivar"
2749,12.583594,-81.711192,"Gustavo Rojas Pinilla"
2750,2.152175,-74.76635,"Eduardo Falla Solano"
2751,6.451081,-71.760261,Tame
2752,7.068881,-70.736925,"Santiago Perez"
2753,5.690758,-76.641181,"El Carano"
2754,4.088358,-76.235133,Farfan
2755,10.435042,-73.249506,"Alfonso Lopez Pumarejo"
2756,4.167875,-73.613761,Vanguardia
2758,-22.773336,-64.312881,Bermejo
2759,-17.421058,-66.177114,"Jorge Wilsterman"
2760,-16.990019,-65.141533,Chimore
2761,-11.040436,-68.782972,"Heroes Del Acre"
2762,-16.513339,-68.192256,"El Alto Intl"
2763,-17.962589,-67.076236,"Juan Mendoza"
2764,-19.543069,-65.723706,"Capitan Nicolas Rojas"
2765,-18.975281,-57.820586,"Tte De Av Salvador Ogaya G"
2766,-13.762208,-65.435158,"Santa Ana Del Yacuma"
2767,-19.007083,-65.288747,"Juana Azurduy De Padilla"
2768,-21.555736,-64.701325,"Capitan Oriel Lea Plaza"
2769,-14.818739,-64.918019,"Tte Av Jorge Henrich Arauz"
2770,-21.255231,-63.405611,"Tcnl Rafael Pabon"
2771,-17.644756,-63.135364,"Viru Viru Intl"
2772,-21.960925,-63.651669,Yacuiba
2773,5.452831,-55.187783,"Johan A Pengel Intl"
2774,4.819808,-52.360447,Rochambeau
2775,3.8976,-51.804083,"St Georges De L Oyapock"
2776,-5.256767,-79.442856,Huancabamba
2777,-2.796128,-76.466617,"Alferez Vladimir Sara Bauer"
2778,-10.729117,-73.766503,Atalaya
6845,60.1269383,-149.4188122,"Seward Airport"
2780,-11.411578,-69.488711,Iberia
2781,-8.377939,-74.574297,"Cap Fap David Abenzur Rengifo Intl"
2782,-9.149614,-78.52385,"Teniente Jaime A De Montreuil Morales"
2783,-9.768131,-70.706456,"Puerto Esperanza"
2784,-17.178961,-70.930803,"Cesar Torke Podesta"
2785,-6.787475,-79.828097,"Capt Jose A Quinones Gonzales Intl"
2786,-13.154819,-74.204417,"Coronel Fap Alfredo Mendivil Duarte"
2787,-13.706408,-73.350378,Andahuaylas
2788,-9.347444,-77.598392,"Comandante Fap German Arias Graziani"
2789,-12.021889,-77.114319,"Jorge Chavez Intl"
2790,-7.1691,-76.728561,Juanjui
2791,-11.783144,-75.473394,"Francisco Carle"
2792,-15.467103,-70.158169,Juliaca
6844,41.7033,-86.8211,"Michigan City Municipal Airport"
2794,-17.695036,-71.343964,Ilo
2795,-12.160708,-76.998942,"Las Palmas"
2796,-3.552528,-80.381356,"Pedro Canga"
2797,-5.893772,-76.118211,"Moises Benzaquen Rengifo"
2799,-11.9287,-77.061139,Collique
2800,-6.201806,-77.856064,Chachapoyas
2801,-3.784739,-73.308806,"Coronel Francisco Secada Vignetta Intl"
2802,-16.341072,-71.583083,"Rodriguez Ballon"
2803,-11.128639,-75.3505,"San Ramon"
2804,-8.081411,-79.108761,"Capitan Carlos Martinez De Pinillos"
2805,-13.744864,-76.220284,"Pisco Intl"
2806,-6.508742,-76.373247,"Cadete Guillermo Del Castillo Paredes"
2807,-18.053333,-70.275833,"Coronel Carlos Ciriani Santa Rosa Intl"
2808,-12.613611,-69.228611,"Padre Aldamiz"
2809,-5.20575,-80.616444,"Capitan Fap Guillermo Concha Iberico"
2810,-4.576639,-81.254139,"Capitan Montes"
6843,34.366944,139.268611,"Niijima Airport"
2812,-13.535722,-71.938781,"Teniente Alejandro Velasco Astete Intl"
2813,-34.789208,-56.264703,"Angel S Adami"
2814,-33.358867,-56.499172,"Santa Bernardina Intl"
6842,48.443965,-113.218556,"East Glacier Park Amtrak Station"
